ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU10,642,0.004552,0,0.002261,M,EPFU
EPFU10,643,0.004452,0,0.002191,M,EPFU
EPFU10,644,0.004466,0,0.002157,M,EPFU
EPFU10,645,0.004254,0.000022,0.002141,M,EPFU
EPFU10,646,0.005259,0,0.002482,M,EPFU
EPFU10,647,0.004265,0.000052,0.002253,M,EPFU
EPFU10,648,0.004567,0.000069,0.002221,M,EPFU
EPFU10,649,0.004533,0,0.00217,M,EPFU
EPFU10,650,0.003919,0,0.00204,M,EPFU
EPFU10,651,0.004712,0.000048,0.001995,M,EPFU
EPFU10,652,0.004047,0,0.001821,M,EPFU
EPFU10,653,0.004098,0.000056,0.001985,M,EPFU
EPFU10,654,0.004103,0,0.002086,M,EPFU
EPFU10,655,0.003799,0.000004,0.001948,M,EPFU
EPFU10,656,0.003706,0,0.001993,M,EPFU
EPFU10,657,0.003817,0.000026,0.001914,M,EPFU
EPFU10,658,0.004094,0,0.002017,M,EPFU
EPFU10,659,0.003633,0.000031,0.001888,M,EPFU
EPFU10,660,0.003949,0,0.002324,M,EPFU
EPFU10,661,0.003681,0,0.001856,M,EPFU
EPFU10,662,0.00378,0,0.001969,M,EPFU
EPFU10,663,0.00362,0,0.001873,M,EPFU
EPFU10,664,0.003889,0,0.001713,M,EPFU
EPFU10,665,0.003572,0.000015,0.00166,M,EPFU
EPFU10,666,0.003347,0.000068,0.00166,M,EPFU
EPFU10,667,0.003172,0.000058,0.001706,M,EPFU
EPFU10,668,0.003522,0.000023,0.001756,M,EPFU
EPFU10,669,0.003335,0.000073,0.001821,M,EPFU
EPFU10,670,0.003309,0,0.001814,M,EPFU
EPFU10,671,0.003321,0.000005,0.001686,M,EPFU
EPFU10,672,0.003483,0.000042,0.00172,M,EPFU
EPFU10,673,0.003822,0.000208,0.001822,M,EPFU
EPFU10,674,0.003297,0,0.001572,M,EPFU
EPFU10,675,0.003216,0,0.001507,M,EPFU
EPFU10,676,0.00335,0,0.001819,M,EPFU
EPFU10,677,0.002715,0,0.001688,M,EPFU
EPFU10,678,0.004053,0.000116,0.001884,M,EPFU
EPFU10,679,0.002891,0.000013,0.001627,M,EPFU
EPFU10,680,0.002616,0.000116,0.001433,M,EPFU
EPFU10,681,0.002567,0,0.0015,M,EPFU
EPFU10,682,0.002599,0,0.001455,M,EPFU
EPFU10,683,0.002969,0.000027,0.001503,M,EPFU
EPFU10,684,0.002418,0,0.001539,M,EPFU
EPFU10,685,0.002532,0.000047,0.001573,M,EPFU
EPFU10,686,0.00253,0,0.001567,M,EPFU
EPFU10,687,0.002288,0,0.001421,M,EPFU
EPFU10,688,0.002871,0,0.001624,M,EPFU
EPFU10,689,0.002598,0,0.00149,M,EPFU
EPFU10,690,0.002203,0.000055,0.001319,M,EPFU
EPFU10,691,0.002362,0.000046,0.001679,M,EPFU
EPFU10,692,0.002325,0,0.001613,M,EPFU
EPFU10,693,0.002972,0,0.001751,M,EPFU
EPFU10,694,0.002111,0,0.001417,M,EPFU
EPFU10,695,0.002383,0,0.00148,M,EPFU
EPFU10,696,0.002303,0.000205,0.001226,M,EPFU
EPFU10,697,0.002124,0.000014,0.001231,M,EPFU
EPFU10,698,0.002503,0.000007,0.001412,M,EPFU
EPFU10,699,0.002151,0.000031,0.001383,M,EPFU
EPFU10,700,0.001882,0,0.001237,M,EPFU
EPFU10,701,0.002221,0,0.001395,M,EPFU
EPFU10,702,0.001959,0,0.001318,M,EPFU
EPFU10,703,0.001932,0,0.001259,M,EPFU
EPFU10,704,0.001811,0.000161,0.001269,M,EPFU
EPFU10,705,0.001991,0.000019,0.001145,M,EPFU
EPFU10,706,0.00147,0.000004,0.001073,M,EPFU
EPFU10,707,0.001981,0,0.001391,M,EPFU
EPFU10,708,0.003181,0.000296,0.001573,M,EPFU
EPFU10,709,0.001768,0,0.001284,M,EPFU
EPFU10,710,0.002632,0,0.00141,M,EPFU
EPFU10,711,0.001818,0.000097,0.001131,M,EPFU
EPFU10,712,0.001877,0,0.000773,M,EPFU
EPFU10,713,0.002297,0.000016,0.001168,M,EPFU
EPFU10,714,0.002881,0.000173,0.001445,M,EPFU
EPFU10,715,0.001439,0,0.001263,M,EPFU
EPFU10,716,0.001299,0,0.001213,M,EPFU
EPFU10,717,0.001305,0,0.001229,M,EPFU
EPFU10,718,0.002655,0.000072,0.001209,M,EPFU
EPFU10,719,0.003738,0.000329,0.001223,M,EPFU
EPFU10,720,0.002489,0,0.001352,M,EPFU
EPFU10,721,0.001443,0,0.001147,M,EPFU
EPFU10,722,0.00127,0,0.001018,M,EPFU
