ID,Wavelength,Value,Dark,Reference,Sex,Species 
LABO1,715,0.000855,0.000053,0.000949,F,LABO
LABO1,716,0.000969,0,0.00074,F,LABO
LABO1,717,0.000893,0.000041,0.000882,F,LABO
LABO1,718,0.0013,0.000149,0.000987,F,LABO
LABO1,719,0.001659,0,0.001038,F,LABO
LABO1,720,0.000859,0,0.000779,F,LABO
LABO1,721,0.001111,0.000161,0.001059,F,LABO
LABO1,722,0.000659,0,0.000778,F,LABO
LABO1,723,0.000933,0,0.000896,F,LABO
LABO1,724,0.000998,0,0.000793,F,LABO
LABO1,725,0.000872,0.000108,0.000794,F,LABO
LABO1,726,0.000758,0,0.00085,F,LABO
LABO1,727,0.000787,0.000059,0.000797,F,LABO
LABO1,728,0.00071,0,0.000829,F,LABO
LABO1,729,0.000401,0,0.000706,F,LABO
LABO1,730,0.00103,0,0.000765,F,LABO
LABO1,731,0.001105,0.000164,0.000907,F,LABO
LABO1,732,0.000793,0.000011,0.000755,F,LABO
LABO1,733,0.000657,0,0.00052,F,LABO
LABO1,734,0.000923,0.000065,0.000802,F,LABO
LABO1,735,0.000647,0.000119,0.000782,F,LABO
LABO1,736,0.000968,0,0.000944,F,LABO
LABO1,737,0.000575,0,0.00087,F,LABO
LABO1,738,0.00102,0.000209,0.000739,F,LABO
LABO1,739,0.001203,0,0.000976,F,LABO
LABO1,740,0.00089,0,0.000849,F,LABO
LABO1,741,0.000735,0,0.000838,F,LABO
LABO1,742,0.000918,0,0.00079,F,LABO
LABO1,743,0.000987,0,0.000844,F,LABO
LABO1,744,0.00061,0,0.000793,F,LABO
LABO1,745,0.000498,0,0.000682,F,LABO
LABO1,746,0.000656,0,0.00077,F,LABO
LABO1,747,0.002138,0.000459,0.000998,F,LABO
LABO1,748,0.000481,0,0.000625,F,LABO
LABO1,749,0.000999,0.000036,0.000792,F,LABO
LABO1,750,0.00073,0,0.00074,F,LABO
LABO1,751,0.00083,0.000001,0.00085,F,LABO
LABO1,752,0.000491,0,0.000816,F,LABO
LABO1,753,0.000476,0,0.000693,F,LABO
LABO1,754,0.000872,0,0.000739,F,LABO
LABO1,755,0.001,0,0.000689,F,LABO
LABO1,756,0.000611,0,0.000422,F,LABO
LABO1,757,0.000704,0,0.000518,F,LABO
LABO1,758,0.000706,0,0.000743,F,LABO
LABO1,759,0.000502,0.000031,0.000948,F,LABO
LABO1,760,0.00021,0,0.000594,F,LABO
LABO1,761,0.000522,0,0.000597,F,LABO
LABO1,762,0.001074,0.000065,0.001001,F,LABO
LABO1,763,0.000136,0,0.00082,F,LABO
LABO1,764,0.000824,0.000205,0.001018,F,LABO
LABO1,765,0.000705,0.000123,0.000706,F,LABO
LABO1,766,0.000992,0,0.000794,F,LABO
LABO1,767,0.000538,0,0.000651,F,LABO
LABO1,768,0.000101,0,0.000594,F,LABO
LABO1,769,0.000409,0.000337,0.000869,F,LABO
LABO1,770,0.000036,0,0.000723,F,LABO
LABO1,771,0.000544,0,0.000865,F,LABO
LABO1,772,0.000618,0,0.000477,F,LABO
LABO1,773,0.000936,0,0.000783,F,LABO
LABO1,774,0.000213,0,0.000452,F,LABO
LABO1,775,0.000607,0,0.000589,F,LABO
LABO1,776,0.000145,0,0.00063,F,LABO
LABO1,777,0.000673,0.000147,0.000727,F,LABO
LABO1,778,0.000625,0,0.001031,F,LABO
LABO1,779,0.000314,0,0.000852,F,LABO
LABO1,780,0.000586,0,0.000646,F,LABO
LABO1,781,0.000622,0.000296,0.000725,F,LABO
